0.0017236,0.2093996,0.0105956,0.0479016,5.7641396,0.0000336,0.0054166,0.0026476,0.0007256,0.0723976,41.0196796,625.2124466,0.0113646,31.7531476,902.3639836,53.9799406,152.0106416,147.2614266,231.9031696,40.6240726,93210.0615326,24.7676596,2138.5797306,45.8350816,11622.3040546,129.4883396,735.8042456,0.4553306,0.0463486,0.0593336,0.0365226,7.5620616,0.0116826,0.1676976,30.2551986,16.4690866
0.0019536,0.2405976,0.0103726,0.0569836,6.3414796,0.0000336,0.0052596,0.0015516,0.0007626,0.0726636,37.2384946,605.4174946,0.0114426,36.6538456,856.1650576,43.4256646,153.7448406,168.3029946,275.1610196,50.1769286,97115.0329436,34.9762146,2362.0759056,43.8645966,10255.1249976,215.1659876,671.7968646,0.5244896,0.0442976,0.0567506,0.0375886,7.9447186,0.0104186,0.1259346,69.1015066,21.5986166
0.0019116,0.2438566,0.0101216,0.0598756,6.8167166,0.0000346,0.0053826,0.0014266,0.0008216,0.0716386,47.1306726,589.5264296,0.0105236,36.5115016,893.2202626,45.8539806,179.1222796,143.9645516,271.3224736,50.0022676,91107.0147966,42.3372156,2342.1729406,41.8738016,9468.9081126,141.3236776,711.1289316,0.4501786,0.0654706,0.0570786,0.0284586,7.6606246,0.0105896,0.0760086,106.8715466,21.0067476
0.0022746,0.2397736,0.0100156,0.0689896,6.9178106,0.0000356,0.0056906,0.0009296,0.0008196,0.0698166,48.4965486,583.9336586,0.0111576,39.1407196,864.6475486,38.2944226,190.0595286,161.6207336,304.6497936,59.3918086,94322.0957956,49.1571056,2567.3995056,44.3693826,11383.7546516,267.2966546,710.0839136,0.5498136,0.0686096,0.0473436,0.0258886,7.5873606,0.0101086,0.0635636,192.9402426,29.6061186
0.0024636,0.2507626,0.0103116,0.0641616,6.5315856,0.0000376,0.0054706,0.0009556,0.0006746,0.0733726,42.9478976,577.2512026,0.0116496,39.3330886,897.8034006,41.5505706,170.7129936,178.1082766,310.6831816,65.2655236,96869.4574326,43.5835196,2822.2038556,40.3887786,14925.2339246,215.8950466,766.3772266,0.3747536,0.0528386,0.0826786,0.0356916,7.5540546,0.0106726,0.0594046,184.1089336,26.1161946
0.0016486,0.2258696,0.0103986,0.0593876,7.4170266,0.0000426,0.0053816,0.0020206,0.0006636,0.0761946,39.1612466,577.5520406,0.0104056,34.5682926,887.6744756,42.2860256,181.1237406,151.0277246,349.2395336,63.8024386,91881.0877476,41.0883936,2601.8823306,48.4401146,8552.9216666,154.8010556,607.3057006,0.3866946,0.0492016,0.0690136,0.0303436,7.0303726,0.0105426,0.1016246,133.3689876,27.6023106
0.0013296,0.2274306,0.0100646,0.0565226,7.9135496,0.0000416,0.0047826,0.0024456,0.0005796,0.0791556,34.2193786,578.9984186,0.0102206,35.4292086,893.4222086,42.7335666,174.5473046,155.8889086,376.6069536,65.3784666,95561.3122836,36.6221236,3007.2712746,49.8193496,8835.6758816,118.1296716,672.9311636,0.3589026,0.0371706,0.0661496,0.0328146,7.1428126,0.0104616,0.0959616,200.7460266,33.4930156
0.0013296,0.2274306,0.0100646,0.0565226,7.9135496,0.0000416,0.0047826,0.0024456,0.0005796,0.0791556,34.2193786,578.9984186,0.0102206,35.4292086,893.4222086,42.7335666,174.5473046,155.8889086,376.6069536,65.3784666,95561.3122836,36.6221236,3007.2712746,49.8193496,8835.6758816,118.1296716,672.9311636,0.3589026,0.0371706,0.0661496,0.0328146,7.1428126,0.0104616,0.0959616,200.7460266,33.4930156
0.0013746,0.2391536,0.0101776,0.0670996,7.5944466,0.0000416,0.0054966,0.0017696,0.0006966,0.0747846,42.2961106,632.1799866,0.0112796,42.1806096,904.3305426,37.2716846,194.8974886,168.5640796,384.8868856,71.7523576,95261.5231906,47.7300656,3065.0368176,45.2549456,11972.8733616,128.1504596,664.7967406,0.6945356,0.0483796,0.0832926,0.0288386,7.1728166,0.0101136,0.1111536,599.1409346,68.6870456
0.0009656,0.2175796,0.0101656,0.0672936,7.8972086,0.0000426,0.0052776,0.0023216,0.0007506,0.0725686,38.1973356,626.7143376,0.0109786,40.7404036,894.4658856,44.2768316,195.5943926,156.6294576,382.9220296,67.5939466,91734.6560646,52.2255686,2810.8215246,44.3288266,10091.1985676,94.1181696,605.7205616,0.9965816,0.0406386,0.0894816,0.0269486,7.0373276,0.0106336,0.1270986,513.4403586,77.0972846
0.0010176,0.2459146,0.0101786,0.0696516,7.8450726,0.0000426,0.0058286,0.0021006,0.0007726,0.0712576,43.7601586,625.0689486,0.0109016,39.2844686,857.1354236,41.4647656,198.2593766,159.0407156,383.6673226,67.0411006,92263.4585976,52.1281506,2752.6900906,40.1694476,10484.4774476,38.7377036,540.6613446,0.9812076,0.0392896,0.0900456,0.0243886,7.1666896,0.0105566,0.0988826,1856.2195816,110.7946986
0.0009816,0.2716456,0.0105396,0.0764896,7.8006016,0.0000376,0.0063526,0.0018816,0.0007416,0.0736516,44.4704856,637.3523806,0.0103536,46.4128596,818.6193066,32.5361296,191.5620626,140.0211696,371.4357456,73.6126426,96364.6190896,58.8623906,2650.2387096,45.1640316,7565.0724686,170.3225976,464.6438386,0.7999896,0.0355706,0.0998706,0.0265716,6.9848876,0.0104966,0.1986786,1254.8126276,136.1683806
0.0010636,0.2410416,0.0100226,0.0669176,7.1165326,0.0000336,0.0057296,0.0021766,0.0006126,0.0762546,40.7942476,636.6584156,0.0103426,39.3005656,847.2816786,39.2852856,168.8124396,123.8565286,298.1822986,56.3266746,98457.2098546,39.6045586,3030.4302156,42.5776166,7491.2440836,71.1186776,553.1694846,0.8421006,0.0353466,0.0939046,0.0296066,6.6577696,0.0101366,0.1115896,767.0000706,79.7314876
0.0011476,0.2132296,0.0105856,0.0613036,6.7836116,0.0000356,0.0056286,0.0038036,0.0006376,0.0756346,48.6356836,671.7921626,0.0104696,31.7099226,914.0384076,43.9646526,187.8009816,129.3632166,293.0104976,60.5853746,97498.5000366,27.6767616,2668.8012966,44.2353756,6076.2232136,60.6873526,502.9507306,0.6559236,0.0305016,0.0554286,0.0366006,6.7284276,0.0100046,0.1100266,407.9440596,56.0683086
0.0011576,0.2362076,0.0106706,0.0684346,6.8874346,0.0000316,0.0057156,0.0025066,0.0006466,0.0776826,48.8540986,691.0880116,0.0101676,32.2137336,848.8366796,41.2638886,181.1321956,112.6310526,277.4494176,60.1798426,97927.6768446,31.2332596,2546.6662496,43.6206846,13279.7270636,87.4465916,895.0933946,0.7745846,0.0325256,0.0554726,0.0386386,6.6963306,0.0103656,0.1160746,595.1542796,70.7502806
0.0013296,0.2429176,0.0103916,0.0604366,6.6142296,0.0000346,0.0052266,0.0021486,0.0005936,0.0796376,46.9116396,720.6316876,0.0108856,34.1086536,867.4773626,46.0134806,170.3313416,138.2726866,276.1232066,63.4407716,95926.9494056,29.9906486,2717.6117346,38.7238886,20206.0670626,55.1039536,939.0845786,0.9190586,0.0383596,0.0543166,0.0311296,7.0227416,0.0108126,0.0830766,1080.9699686,80.3781296
0.0013546,0.2287536,0.0106036,0.0515576,6.6964616,0.0000366,0.0052636,0.0025796,0.0005916,0.0796796,44.6368456,723.0709466,0.0110466,33.8009096,857.1946696,46.8645286,173.9308826,148.0707236,291.0505796,56.3944886,95943.4534696,26.3242756,3058.7498016,40.3537846,16371.0259286,56.4843326,906.8858476,0.8510376,0.0313886,0.0523016,0.0343466,7.1189426,0.0103866,0.0886826,778.7621036,75.1596336
0.0014356,0.2584696,0.0101276,0.0485186,7.6378816,0.0000366,0.0044816,0.0014056,0.0005146,0.0784506,38.7680766,703.8652226,0.0101246,39.6992096,796.2539956,33.7745726,169.7778206,140.1729876,332.1369606,62.7635296,97844.6762906,33.0605746,3313.0336626,43.9114666,13403.0831166,174.8334926,804.1443586,0.8938566,0.0280916,0.0524946,0.0288686,7.4885886,0.0104906,0.1049726,1260.4245066,114.4837186
0.0019486,0.2541646,0.0111406,0.0556666,7.0153436,0.0000386,0.0048516,0.0010206,0.0005206,0.0765376,40.4491246,707.1131806,0.0110856,44.7514926,802.5619456,35.5993016,170.1265886,164.9285686,345.5285456,69.3512756,98124.1898016,40.9690066,3242.9900986,42.2168766,14619.3655406,283.5789376,761.3076626,0.5709226,0.0396136,0.0828016,0.0270476,7.6450136,0.0102216,0.0591116,1786.3722716,92.7097466
0.0019786,0.2489426,0.0101676,0.0567366,6.5561326,0.0000366,0.0058326,0.0019226,0.0006946,0.0764446,45.4772026,683.0877936,0.0115706,34.8865656,816.3960736,40.7541086,168.6265566,171.3572186,305.7270076,48.1884166,97342.0984286,27.9009796,2332.1674156,43.2442846,8681.1813356,79.7383166,577.3719826,0.4508036,0.0530176,0.0987396,0.0248116,7.8434376,0.0131506,0.0964156,430.4515986,59.6052626
0.0019656,0.2405676,0.0103636,0.0479066,6.4449736,0.0000376,0.0050206,0.0017926,0.0006736,0.0765766,49.2611606,673.3858696,0.0102726,36.8731456,866.8937096,42.2647266,166.7216316,148.2250556,276.9025786,54.4792106,94836.7536856,28.6876286,2597.1849226,43.3346496,12487.5314946,168.5308796,743.5481376,0.3325556,0.0502886,0.1144756,0.0282746,7.7150056,0.0153216,0.1163686,385.1555686,53.3810406
0.0017896,0.2291416,0.0108306,0.0595776,5.9719396,0.0000356,0.0061746,0.0018186,0.0006576,0.0767476,45.4816496,691.7229716,0.0119056,38.0603176,931.0857996,51.2148626,165.7875916,179.2496046,277.8128956,53.7650266,98117.6106656,35.7261846,2415.8051626,42.6174796,19673.0379606,148.2632596,949.4628086,0.2857576,0.0507016,0.1064146,0.0473776,7.9576626,0.0167816,0.1350346,117.4941586,33.4034216
0.0019806,0.2305216,0.0107956,0.0599656,6.4926816,0.0000366,0.0060476,0.0014106,0.0006566,0.0754656,44.3719386,721.7253166,0.0111126,39.5857396,883.9379186,47.4703336,170.8399196,165.5964066,283.6093276,53.4291516,93613.5948206,35.0543496,2489.3607516,41.6912006,22670.0108456,106.8829956,1057.9772246,0.6182496,0.0478396,0.0883956,0.0352896,7.8317586,0.0146836,0.0983566,273.7077746,48.3650186
0.0019516,0.2349426,0.0100616,0.0645416,6.3691356,0.0000386,0.0064936,0.0013236,0.0006956,0.0765296,39.9577976,722.0744686,0.0116396,40.4181616,839.8288396,44.2607946,152.8115696,181.6559246,294.3278376,55.1865806,95183.3047666,40.4310356,2379.3640976,42.0634516,32061.1487406,65.0686856,1258.5646156,0.8680116,0.0470426,0.0751076,0.0348146,7.7572866,0.0124316,0.1074846,261.3549646,48.0869096
0.0021186,0.2128216,0.0104946,0.0642596,6.5449286,0.0000376,0.0060026,0.0015476,0.0007206,0.0771286,39.1768586,734.1641626,0.0102396,36.6846266,816.5064006,51.8396926,152.6100896,153.9697456,269.1406286,62.6710386,94535.5083386,36.2755816,2416.5736206,40.8462836,24857.5586556,34.5523446,1293.4628256,0.7810866,0.0400766,0.0703146,0.0325256,7.5576026,0.0137516,0.0958786,159.3918416,30.5389726
0.0021186,0.2223756,0.0103046,0.0605316,5.8988266,0.0000396,0.0061916,0.0017596,0.0007416,0.0762686,45.7137366,719.9187806,0.0108406,34.7861476,829.4110256,56.5435466,147.2107836,168.8814006,255.3701366,53.6478666,91391.3492346,33.7548666,2625.0121836,34.5680886,31428.4648196,17.4881056,1177.6607646,0.8312136,0.0475966,0.0632466,0.0327506,7.9650796,0.0137496,0.0860406,239.5982686,33.1833216
0.0021036,0.2367656,0.0109286,0.0659586,6.0196666,0.0000356,0.0066146,0.0019536,0.0007286,0.0755336,49.0967156,722.3338106,0.0115086,31.1595866,870.0391666,59.4713166,163.7153396,165.0638246,257.1068526,50.0037376,93284.0048626,29.6995556,2563.5110836,29.5133116,36821.9609696,5.8980456,1135.6992296,0.9346566,0.0556926,0.0770756,0.0365816,7.7552026,0.0141046,0.0573486,334.0207916,32.4274176
0.0020076,0.2397876,0.0105906,0.0676626,6.1839066,0.0000366,0.0069616,0.0023886,0.0007436,0.0745146,49.3357616,720.4821386,0.0108556,30.6157696,873.0343136,58.5292536,161.1168986,162.6199826,259.3161726,49.4175356,92883.1331726,29.3617126,2558.8049576,28.8751516,38475.5110106,3.6623376,1152.2461216,0.8810816,0.0543806,0.0748056,0.0368846,7.9805986,0.0139126,0.0581426,363.8794236,33.8563866
0.0019616,0.2376096,0.0100566,0.0636146,6.5711386,0.0000376,0.0061486,0.0027926,0.0006796,0.0741146,45.7239096,715.8646766,0.0110616,33.4547386,857.9894786,58.9521586,162.5591906,164.9254166,291.7541826,54.0512226,97660.9855016,29.8229886,2775.3056876,33.0078566,39739.1453546,6.3242326,1212.5544686,0.6792656,0.0423906,0.0705166,0.0377476,7.6252906,0.0144976,0.0776176,203.5634626,31.5374696
0.0018626,0.2362336,0.0103136,0.0556496,6.3911966,0.0000366,0.0060406,0.0016606,0.0006546,0.0756026,48.3625046,726.5028866,0.0112196,33.9070556,852.3138216,68.4159066,162.8898446,174.3058886,269.8560616,45.6838816,96550.5614956,32.3156396,2897.3822406,31.5512486,48700.2314796,8.8553546,1448.9758786,0.3586246,0.0542076,0.0776366,0.0349026,7.8663796,0.0136376,0.0555306,194.2677746,23.5276256
0.0022246,0.2265696,0.0100326,0.0603886,6.4902376,0.0000346,0.0064466,0.0014106,0.0006686,0.0733516,42.8016936,715.0393956,0.0108806,35.6701456,825.3019616,63.1384086,155.5539316,159.5663836,267.0267886,45.3401306,97396.4235116,34.9122486,2918.6954946,32.5795806,31315.3670756,12.8311766,1180.4136946,0.4429646,0.0524526,0.0785086,0.0338186,7.9701396,0.0134166,0.0550706,101.7295976,18.2961326
0.0014206,0.2022716,0.0110776,0.0573076,5.9088046,0.0000406,0.0061926,0.0015806,0.0006306,0.0783716,46.2267696,705.3371836,0.0130396,31.6453386,846.4138576,73.6223206,167.9722106,194.7327346,300.5913356,49.2094776,94158.6975806,40.3004376,3001.1870886,33.6382386,16633.6184436,17.7399886,707.0108866,0.4037416,0.0627246,0.0684716,0.0273846,7.5165396,0.0142856,0.0580766,114.1312616,17.5895436
0.0014236,0.2262676,0.0108946,0.0536546,6.2985536,0.0000386,0.0055286,0.0012956,0.0006116,0.0780026,49.1466816,675.3531186,0.0120476,33.5276986,797.0626256,57.4571406,177.0305136,170.4827256,307.6668776,50.7960586,94868.5285986,39.4635746,3144.9296186,32.6124246,13264.7459936,37.4179836,626.3406676,0.5375166,0.0430286,0.0819336,0.0237916,7.4050046,0.0145706,0.0853336,197.3056606,28.5732186
0.0011716,0.2295156,0.0107106,0.0638886,7.0152086,0.0000366,0.0056076,0.0021116,0.0005946,0.0752856,39.8517886,649.1465966,0.0119806,31.7583516,793.8328926,45.6776036,179.6138426,143.6367136,345.3947316,58.8017896,97881.9587656,38.8058156,3085.7319396,38.9819636,10382.8677376,30.6180766,620.5812816,0.9964486,0.0394186,0.0707556,0.0186366,6.3930126,0.0116826,0.0971116,338.0579636,50.5437196
0.0010766,0.2404036,0.0107086,0.0698256,7.1239156,0.0000366,0.0060826,0.0019706,0.0006816,0.0755156,41.9215506,633.8014106,0.0122586,31.3892896,799.1748266,49.6998626,188.4285396,141.7883996,348.7481466,58.7817686,95232.2173796,48.5292866,2524.1519646,37.4231906,11092.1408416,23.8955586,606.9109606,0.8540536,0.0536576,0.0869946,0.0170636,6.1714336,0.0115576,0.1238526,202.1522456,40.7841656
0.0009736,0.2700176,0.0106506,0.0609006,6.5743426,0.0000336,0.0056996,0.0022396,0.0007436,0.0766606,45.5813836,609.2216316,0.0125206,32.2559426,834.0742016,52.7826596,177.3187106,143.6063616,287.7371506,53.4444606,92656.6629556,39.1254456,2285.1139056,42.3288066,17897.8344746,32.5460756,925.4284466,0.4825556,0.0629466,0.0791086,0.0157846,6.6652746,0.0103056,0.1507876,110.5800866,34.4962426
0.0008166,0.2512256,0.0100416,0.0647316,7.1445006,0.0000386,0.0054846,0.0015786,0.0006476,0.0755306,41.8708486,616.2463046,0.0120676,42.4605876,797.0087346,47.0556566,179.1896156,166.2528426,353.0809366,65.5770046,95877.9626336,61.0986366,2673.6364956,45.8659666,13034.7795306,145.6000256,717.0726926,0.4336716,0.0453036,0.1054076,0.0155726,7.0225606,0.0103066,0.2138066,132.3459876,42.0821126
0.0009856,0.2623086,0.0108296,0.0687696,6.6238246,0.0000346,0.0053186,0.0016556,0.0006466,0.0777326,46.7950686,619.4538536,0.0131156,36.5474506,825.2963816,52.7509076,187.5410496,157.5556336,320.9981776,64.6524906,95536.2433986,56.2746136,2700.3108916,42.0872366,11527.9050906,137.0395456,668.2949746,0.2708636,0.0491026,0.1074326,0.0222976,6.6373266,0.0102586,0.1842456,94.2276176,29.2727986
0.0007406,0.2243806,0.0113546,0.0725846,6.7402636,0.0000366,0.0053826,0.0018026,0.0005786,0.0780016,34.9454396,638.5056346,0.0158986,43.2612006,876.1766806,63.8869866,193.0336546,216.7491456,389.7062906,73.7093416,98460.3366016,71.4470236,3324.4978826,42.0639106,11463.4042186,172.3389576,638.6114596,0.1874476,0.0340616,0.1155826,0.0274786,7.0393036,0.0114826,0.1180546,95.3909016,22.5948846
0.0006116,0.2198036,0.0111036,0.0736006,6.9976676,0.0000376,0.0057296,0.0019706,0.0006006,0.0788476,34.1651276,672.7795336,0.0147296,46.0984816,846.4891196,64.1130546,187.1531966,195.6752006,376.4787456,76.7224086,95003.1769056,66.6995846,2880.3885966,44.2916736,8608.9034116,194.0986316,548.9710756,0.1597046,0.0313826,0.1255086,0.0283426,7.1362796,0.0110846,0.1867316,59.3745796,23.6869966
0.0007096,0.2359146,0.0101246,0.0915386,7.4034316,0.0000326,0.0059906,0.0023516,0.0006506,0.0753276,31.6656396,641.3120896,0.0148356,35.3649026,848.5191716,64.9943516,182.6310136,191.9924386,371.1722076,76.6696466,98148.4275656,56.8172816,2659.7879506,37.7860396,5559.8504386,26.6688956,394.7328806,0.2259666,0.0598546,0.1240936,0.0212826,7.0658246,0.0109066,0.0988026,68.6348586,17.3307126
0.0009116,0.2509826,0.0105116,0.0823446,7.5486856,0.0000326,0.0052956,0.0033756,0.0006586,0.0783186,37.6261536,676.4060276,0.0118026,30.5629416,878.7455676,72.3995576,177.4849326,127.2896746,308.7007206,68.7690036,94481.3333576,36.4142846,2370.1273576,34.1216646,7245.0387406,5.2954616,406.5883656,0.1944806,0.0496976,0.1379286,0.0196456,6.5116476,0.0102776,0.0674856,180.7478786,25.8364626
0.0009746,0.2745046,0.0102336,0.0847956,7.6871936,0.0000316,0.0052146,0.0031196,0.0006436,0.0795576,36.2360136,686.1041656,0.0124606,30.8518456,867.0713676,63.5145826,178.4584126,135.3697486,320.6575876,70.4353566,93895.5668446,35.8672726,2322.7707876,33.0456336,8099.8533846,3.9731766,446.2306626,0.1903496,0.0400016,0.1209876,0.0205646,6.8227196,0.0102786,0.0726476,190.6088586,30.5237966
0.0009776,0.2527716,0.0100496,0.0598376,7.4657726,0.0000346,0.0049466,0.0028296,0.0006056,0.0782186,36.9287256,688.6340536,0.0124116,33.0174586,865.9455916,76.9185836,171.0445676,138.9375566,314.7201186,61.0977176,95024.8907286,32.2715726,2838.6327466,33.9190126,6239.4871726,5.0150036,382.1165506,0.1687566,0.0483966,0.1680316,0.0143446,6.6006876,0.0118466,0.0787656,139.5630166,22.9601436
0.0010306,0.2436806,0.0101736,0.0679196,7.3079306,0.0000366,0.0046896,0.0017846,0.0006106,0.0772876,39.2733996,706.4275646,0.0122676,38.2763806,859.2259106,66.3817726,177.1503676,141.3162496,328.5565656,67.3272736,94770.3146886,46.3880906,3052.4017466,34.9870666,7019.3880536,16.7669126,373.9287966,0.2440846,0.0493366,0.1934866,0.0119956,6.4968496,0.0127826,0.0980436,298.0434856,42.4926706
0.0012906,0.2425276,0.0101666,0.0674686,7.1092216,0.0000316,0.0050816,0.0017066,0.0006476,0.0742576,36.9094776,697.6929706,0.0135426,31.3488226,839.2894486,68.1572726,176.4932346,142.4684966,311.3306316,65.5714026,96944.7274396,40.0218866,2568.0319416,33.3164126,8149.4710766,13.0883166,473.0466156,0.3799716,0.0542856,0.1246926,0.0123996,6.3961426,0.0113606,0.0700136,137.6718566,25.3753566
0.0010476,0.2509456,0.0107436,0.0701166,7.5812506,0.0000306,0.0054806,0.0021286,0.0006676,0.0783926,40.0851956,667.5091196,0.0121986,32.7270766,862.5230116,61.7668536,194.7304376,122.7949556,316.7184716,59.7214376,96637.0305516,37.1937506,2459.6851566,36.8458286,6233.7401766,28.2283576,470.3019146,0.1975486,0.0534036,0.1149476,0.0139736,6.2620916,0.0122516,0.0879016,172.5202956,30.2238696
0.0011416,0.2298976,0.0109916,0.0740616,7.9522846,0.0000336,0.0054696,0.0023116,0.0006186,0.0786086,35.7183426,652.9741126,0.0113236,32.7622266,872.5127306,59.0692086,193.4719686,121.3543576,357.9754756,64.2985106,97753.4763506,41.7459526,2873.1443016,39.4794216,6541.9741236,31.3218076,466.9357406,0.1452286,0.0516046,0.0914676,0.0124876,6.1498286,0.0114086,0.0890906,131.7712586,26.1978126
0.0010836,0.2399046,0.0110166,0.0672936,7.7076676,0.0000326,0.0057426,0.0019056,0.0006116,0.0798576,42.9011396,674.1719416,0.0101826,35.2492826,871.1593706,50.5182596,194.5213956,107.7757646,315.6508336,56.8088096,96643.1434346,41.7946976,2641.4941836,37.9951396,9071.6121696,48.0650456,527.6521756,0.1171126,0.0458486,0.0864626,0.0120916,6.3477346,0.0103796,0.1204206,374.8874086,51.5576416
0.0012296,0.2224616,0.0108156,0.0625946,7.5676326,0.0000336,0.0054466,0.0018046,0.0006066,0.0788946,38.0614686,678.9655866,0.0102886,33.0439436,893.4981356,60.9850786,180.6475726,109.9252356,311.1155266,57.2395696,97823.5404746,39.1232086,2675.7275646,40.0967786,9977.6337756,64.4972586,644.1814536,0.1594206,0.0458376,0.1015676,0.0100616,6.2903366,0.0107846,0.0947396,162.2110616,31.3149856
0.0010006,0.2321546,0.0111766,0.0618386,7.4077816,0.0000346,0.0056496,0.0021496,0.0005956,0.0798166,46.2247836,702.9460616,0.0101116,33.5794566,920.7496736,62.7480256,192.8210246,114.3405596,307.9789526,53.3440856,96572.8411236,40.0661896,2690.7656866,35.9079716,6080.6672226,53.0339616,408.5443636,0.1353036,0.0392526,0.1126946,0.0108066,6.5033756,0.0106686,0.1858056,186.0688586,38.5693706
0.0010656,0.2730256,0.0110316,0.0672006,7.7240696,0.0000336,0.0056456,0.0020396,0.0005466,0.0795156,44.9894416,671.5198406,0.0104966,32.4579586,909.1310446,47.6364606,195.9137186,118.0909606,324.7793766,55.9834146,96705.7874816,42.3759826,2873.7165946,35.2671486,7122.4910686,48.7080356,432.8635476,0.1382196,0.0378196,0.0872386,0.0105606,6.5636476,0.0101026,0.1689506,488.7402496,66.6327156
0.0016596,0.2527616,0.0100726,0.0731086,7.5211816,0.0000336,0.0065426,0.0016676,0.0006696,0.0794736,47.0318326,720.5017716,0.0116226,32.6014656,890.9052516,48.3256156,198.7975996,124.1902976,319.1755976,52.3036296,96720.8377046,43.2514806,2619.4017476,39.7754956,5740.6044266,41.7857356,450.7165706,0.2321136,0.0621936,0.0472106,0.0126596,6.2026496,0.0107276,0.1044056,79.2699376,19.0893166
0.0018246,0.2502586,0.0112426,0.0701516,7.6270726,0.0000306,0.0061446,0.0018276,0.0005786,0.0797476,42.6845176,727.8549396,0.0101176,30.6783106,908.2380876,52.5926656,190.5424576,114.8143136,294.8119976,50.3769866,98488.1365256,37.6618466,2715.3258936,39.2253776,8530.4804316,35.1229886,557.9760016,0.2323826,0.0565156,0.0456406,0.0153356,6.5357266,0.0105466,0.0799976,43.8680126,12.2014746
0.0016816,0.2400316,0.0109686,0.0756316,7.8683226,0.0000336,0.0057456,0.0014346,0.0005456,0.0795696,39.8048276,731.6234876,0.0101666,37.0364996,899.6111656,52.0763496,190.0580066,126.7722766,325.2839556,61.4297346,97539.5065036,50.5276886,3063.5396106,40.0470966,7341.6913726,148.2525776,466.2487506,0.1978276,0.0473256,0.0716316,0.0127576,6.6274676,0.0107036,0.1289106,41.2882386,13.7474116
0.0018026,0.2402346,0.0111436,0.0766266,7.7234266,0.0000306,0.0056516,0.0013926,0.0005506,0.0791186,39.4812826,725.8264946,0.0103946,35.9473316,888.4144426,53.9556556,189.3452606,118.8868956,306.9581736,62.8069976,97846.6293106,47.8104106,2790.2821296,39.2855886,7025.4209016,203.9814486,460.2127196,0.1297426,0.0432326,0.0779006,0.0138806,6.6203956,0.0107196,0.1455336,45.4198526,15.8188996
0.0017406,0.2369056,0.0110396,0.0724336,7.6878476,0.0000306,0.0053716,0.0015906,0.0005426,0.0795346,38.8545096,727.8811656,0.0103436,33.9203946,885.1601976,53.9634266,185.8241746,113.5143276,294.8941746,63.9008896,96480.8560566,42.5695176,2856.1444716,37.5145376,5814.2430116,121.2498556,389.4826946,0.1514776,0.0388706,0.0591236,0.0137456,6.4403146,0.0105076,0.1659266,38.2990796,15.4502216
0.0017736,0.2332556,0.0111476,0.0798746,7.9407896,0.0000296,0.0058426,0.0013416,0.0005766,0.0782746,35.4797236,724.7347746,0.0113926,35.2789426,830.7473286,61.4579106,190.7150536,123.0381856,323.8742406,61.8535856,97512.5889296,47.0828946,2549.5093286,36.3745316,6302.9715136,70.9449056,424.2341546,0.1482076,0.0505276,0.0640686,0.0117386,6.4850206,0.0112816,0.1232296,45.0777146,14.3643336
0.0017866,0.2216966,0.0116276,0.0813036,7.6222096,0.0000306,0.0064216,0.0012356,0.0005836,0.0796976,35.2595566,709.6255666,0.0113156,38.3243436,836.0320426,57.5186956,189.8143236,120.0465846,313.2013206,60.5741506,93656.3571616,42.2725806,2524.3150066,35.9024826,6394.4901006,122.5551016,424.7479226,0.2280536,0.0389606,0.0771636,0.0144936,6.7219116,0.0116306,0.1255126,50.9043396,16.4389696
0.0016086,0.2745326,0.0121186,0.0764746,7.8119576,0.0000286,0.0054916,0.0017916,0.0006416,0.0749316,35.8029616,708.9865856,0.0111836,36.4849526,886.7657406,46.1857486,191.9760446,136.8585126,323.1959956,57.1999826,96793.3626906,38.0372476,2570.9017736,44.0393136,8724.6770196,170.0289596,620.6780026,0.2158766,0.0586336,0.0680626,0.0170376,7.7409116,0.0103166,0.1857176,33.2627036,16.2126286
0.0014236,0.2866966,0.0119906,0.0714566,7.6412676,0.0000326,0.0047846,0.0015106,0.0006016,0.0753876,32.4218836,692.3872246,0.0111866,45.1966966,861.7699586,41.4023646,170.0223426,149.7975056,349.3529996,78.6620376,97342.0786476,45.1914146,2477.3722196,46.8873346,11129.7504486,207.5723516,696.7350536,0.3044496,0.0413926,0.0689986,0.0166906,7.7540726,0.0103576,0.2298716,89.0579536,30.5288766
0.0015996,0.2906326,0.0119116,0.0686976,7.8260816,0.0000316,0.0052516,0.0012286,0.0005676,0.0776556,37.4639726,724.9668036,0.0104796,46.8582276,826.1936026,43.1894476,179.6115046,137.0823956,336.0051666,67.8399586,98521.9242816,48.0028596,2668.9769286,45.5279836,8680.0907296,236.8674176,575.1064886,0.3100926,0.0634586,0.0632976,0.0153916,7.3876106,0.0101456,0.3978166,52.5474696,28.2164136
0.0017476,0.3132346,0.0124436,0.0681266,7.7004946,0.0000316,0.0051586,0.0011646,0.0005776,0.0795796,42.5529716,736.8441336,0.0105666,51.2038036,833.8488496,40.0685536,188.0483736,135.3256816,331.3858496,66.2250746,97258.1406366,43.3753536,2510.2031266,47.6577816,8514.4538636,315.2345446,556.1241216,0.3343086,0.0541236,0.0660956,0.0138586,7.2206256,0.0101576,0.5241516,43.6267026,31.0575986
